,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
8, 07/28  09:00:00,680400.0,1134000.0,30.68853391895617,25.999999999723073,0.0,7520669.117662096
9, 07/28  10:00:00,680400.0,1134000.0,32.45448591466266,26.000000000000032,0.0,8023573.840692505
10, 07/28  11:00:00,680400.0,1134000.0,34.109604153750446,26.000000000000014,0.0,8445788.068291394
11, 07/28  12:00:00,544320.0000000001,1134000.0,35.50849902813785,26.000000000000053,0.0,8098837.350570844
12, 07/28  13:00:00,680400.0,1134000.0,36.2889755606256,26.000000000000053,0.0,8847733.06494461
13, 07/28  14:00:00,680400.0,1134000.0,36.224380691449966,26.000000000000046,0.0,8918167.296674576
14, 07/28  15:00:00,680400.0,1134000.0,35.0596802614476,26.000000000000057,0.0,8486804.889029546
15, 07/28  16:00:00,680400.0,1134000.0,33.17554965095014,26.00000000000007,0.0,7837434.446954025
16, 07/28  17:00:00,340200.0,567000.0,31.74204012250491,25.99999999999996,0.0,5923314.500611005
17, 07/28  18:00:00,136080.00000000006,226800.0,30.802233398676552,26.00000000000001,0.0,4723165.927190887
7, 07/29  08:00:00,0.0,0.0,28.524537572147388,31.372738173556613,0.0,0.0
8, 07/29  09:00:00,0.0,0.0,29.54563278983511,31.697033460814552,0.0,0.0
9, 07/29  10:00:00,0.0,0.0,30.171208347181405,31.895345999353054,0.0,0.0
10, 07/29  11:00:00,0.0,0.0,31.17308730612361,32.23368005814431,0.0,0.0
11, 07/29  12:00:00,0.0,0.0,31.892463006956692,32.59373632594723,0.0,0.0
12, 07/29  13:00:00,0.0,0.0,32.31220185804379,32.92663384225777,0.0,0.0
13, 07/29  14:00:00,0.0,0.0,32.20172001003629,33.21992133604325,0.0,0.0
14, 07/29  15:00:00,0.0,0.0,32.1889746058331,33.384921836853486,0.0,0.0
15, 07/29  16:00:00,0.0,0.0,33.27017343507996,33.525196193661216,0.0,0.0
16, 07/29  17:00:00,0.0,0.0,33.08253585701144,33.67297779371176,0.0,0.0
17, 07/29  18:00:00,0.0,0.0,32.83058296799445,33.654298580533364,0.0,0.0
7, 07/30  08:00:00,0.0,0.0,27.156933371579672,30.60450070618608,0.0,0.0
8, 07/30  09:00:00,0.0,0.0,27.417786974761558,30.80067910953072,0.0,0.0
9, 07/30  10:00:00,0.0,0.0,28.19533983812849,30.871132145185054,0.0,0.0
10, 07/30  11:00:00,0.0,0.0,29.010127489537894,31.184878088201167,0.0,0.0
11, 07/30  12:00:00,0.0,0.0,29.826632786845103,31.568128592105175,0.0,0.0
12, 07/30  13:00:00,0.0,0.0,30.14777314827541,31.837241915159336,0.0,0.0
13, 07/30  14:00:00,0.0,0.0,30.863541525425948,32.06508645518095,0.0,0.0
14, 07/30  15:00:00,0.0,0.0,31.68988453136479,32.407972971326515,0.0,0.0
15, 07/30  16:00:00,0.0,0.0,31.719291002300533,32.597503384787466,0.0,0.0
16, 07/30  17:00:00,0.0,0.0,31.620620598644237,32.660774689216375,0.0,0.0
17, 07/30  18:00:00,0.0,0.0,31.04481402288877,32.54527312188144,0.0,0.0
7, 07/31  08:00:00,340200.0,567000.0,27.425650556516427,25.975458320608674,0.0,6198563.785974565
8, 07/31  09:00:00,680400.0,1134000.0,28.936540714838532,25.99999999708632,0.0,7160117.706180794
9, 07/31  10:00:00,680400.0,1134000.0,30.460570286204586,26.00000000000007,0.0,7166062.411333175
10, 07/31  11:00:00,680400.0,1134000.0,31.304737732936196,26.000000000000004,0.0,7386165.222992466
11, 07/31  12:00:00,544320.0000000001,1134000.0,32.18923748091263,26.000000000000053,0.0,6905158.8077554265
12, 07/31  13:00:00,680400.0,1134000.0,33.74277830012522,26.0,0.0,7598628.159817047
13, 07/31  14:00:00,680400.0,1134000.0,33.95080188966043,26.0,0.0,7746201.179751594
14, 07/31  15:00:00,680400.0,1134000.0,34.55344425093616,26.000000000000004,0.0,7850098.874563204
15, 07/31  16:00:00,680400.0,1134000.0,34.52851556686,25.999999999999968,0.0,8002332.053343467
16, 07/31  17:00:00,340200.0,567000.0,33.57069127902617,26.0,0.0,6668940.0881599765
17, 07/31  18:00:00,136080.00000000006,226800.0,32.27611357003852,25.999999999999986,0.0,5602472.037123659
7, 08/01  08:00:00,340200.0,567000.0,27.165872775102052,25.987732509182468,0.0,4858380.92490491
8, 08/01  09:00:00,680400.0,1134000.0,27.03766191551121,25.999999999999343,0.0,5915166.722675968
9, 08/01  10:00:00,680400.0,1134000.0,26.685419361288858,26.000000000000032,0.0,5641372.667021702
10, 08/01  11:00:00,680400.0,1134000.0,25.687741599285808,26.000000000000014,0.0,5287239.19524281
11, 08/01  12:00:00,544320.0000000001,1134000.0,24.978963465177692,26.000000000000032,0.0,4323469.257287346
12, 08/01  13:00:00,680400.0,1134000.0,24.649878867903556,26.00000000000007,0.0,4789074.865460887
13, 08/01  14:00:00,680400.0,1134000.0,25.54873088231923,26.000000000000004,0.0,5197986.411130851
14, 08/01  15:00:00,680400.0,1134000.0,26.71518695096232,26.000000001286093,0.0,5691838.859909916
15, 08/01  16:00:00,680400.0,1134000.0,27.59041091876613,26.000000000014396,0.0,6080231.0241866335
16, 08/01  17:00:00,340200.0,567000.0,27.90748867197691,26.000000000000046,0.0,4806196.446449268
17, 08/01  18:00:00,136080.00000000006,226800.0,27.901145775765873,26.00000000000001,0.0,3522033.6701681013
7, 08/02  08:00:00,340200.0,567000.0,29.437146489122615,25.977165217905487,0.0,7472832.340275777
8, 08/02  09:00:00,680400.0,1134000.0,30.399458812975006,25.999999999999947,0.0,7776340.908918174
9, 08/02  10:00:00,680400.0,1134000.0,32.592218166308086,25.99999999999999,0.0,7966647.107460722
10, 08/02  11:00:00,680400.0,1134000.0,32.817393497999056,26.0,0.0,8159155.289711271
11, 08/02  12:00:00,544320.0000000001,1134000.0,35.034683415499806,26.00000000000007,0.0,7824154.304357503
12, 08/02  13:00:00,680400.0,1134000.0,35.054082610512836,26.0,0.0,8612876.743953878
13, 08/02  14:00:00,680400.0,1134000.0,35.29454783676383,26.000000000000075,0.0,8757845.992942683
14, 08/02  15:00:00,680400.0,1134000.0,34.98549022040653,26.000000000000025,0.0,8446756.977539945
15, 08/02  16:00:00,680400.0,1134000.0,33.77676540067761,25.999999999999975,0.0,8011220.511902141
16, 08/02  17:00:00,340200.0,567000.0,32.97549987715178,26.000000000000053,0.0,6331139.771963652
17, 08/02  18:00:00,136080.00000000006,226800.0,32.12072385937345,26.000000000000053,0.0,5223230.652833165
7, 08/03  08:00:00,340200.0,567000.0,28.35672880188581,25.974346768212598,0.0,5988960.177967505
8, 08/03  09:00:00,680400.0,1134000.0,29.598139819704873,25.999999999999968,0.0,6773997.797306245
9, 08/03  10:00:00,680400.0,1134000.0,31.487154932938523,25.999999999999968,0.0,7058017.465303168
10, 08/03  11:00:00,680400.0,1134000.0,32.95504580752532,26.00000000000004,0.0,7441635.536171395
11, 08/03  12:00:00,544320.0000000001,1134000.0,34.005330034765656,25.999999999999968,0.0,7139872.567056162
12, 08/03  13:00:00,680400.0,1134000.0,34.52630550240033,26.00000000000007,0.0,7941277.801123694
13, 08/03  14:00:00,680400.0,1134000.0,34.706337570115906,26.000000000000128,0.0,8232749.484160289
14, 08/03  15:00:00,680400.0,1134000.0,35.42855641605885,26.00000000000001,0.0,8117141.828755252
15, 08/03  16:00:00,680400.0,1134000.0,32.68025646317313,25.99999999999996,0.0,7791331.308666295
16, 08/03  17:00:00,340200.0,567000.0,31.18535507584793,26.00000000000011,0.0,6114297.605342872
17, 08/03  18:00:00,136080.00000000006,226800.0,30.412024770701,26.0,0.0,5057139.68956745
7, 08/04  08:00:00,340200.0,567000.0,29.404025013274218,25.968414648188208,0.0,7753826.34309981
8, 08/04  09:00:00,680400.0,1134000.0,29.861381271839214,26.00000000000001,0.0,8036870.315824661
9, 08/04  10:00:00,680400.0,1134000.0,30.680362208707013,25.999999999999986,0.0,8115310.871900689
10, 08/04  11:00:00,680400.0,1134000.0,32.38851708865941,25.99999999999993,0.0,8507355.191107722
11, 08/04  12:00:00,544320.0000000001,1134000.0,33.480268657354806,26.0,0.0,8143638.28645484
12, 08/04  13:00:00,680400.0,1134000.0,33.97716902436491,26.00000000000001,0.0,8743450.383030614
13, 08/04  14:00:00,680400.0,1134000.0,34.29427125790634,26.0,0.0,9013727.234561052
14, 08/04  15:00:00,680400.0,1134000.0,33.00412832708853,26.0,0.0,8785366.521056648
15, 08/04  16:00:00,680400.0,1134000.0,31.99045055680297,26.000000000000025,0.0,8424001.493396554
16, 08/04  17:00:00,340200.0,567000.0,31.616227416153112,25.999999999999954,0.0,6802619.457004758
17, 08/04  18:00:00,136080.00000000006,226800.0,31.076501231023588,26.00000000000001,0.0,5701369.773094305
7, 08/05  08:00:00,0.0,0.0,29.46822435671497,31.907990413794185,0.0,0.0
8, 08/05  09:00:00,0.0,0.0,30.628788995940752,32.26251175566073,0.0,0.0
9, 08/05  10:00:00,0.0,0.0,32.23225564986259,32.72247292981533,0.0,0.0
10, 08/05  11:00:00,0.0,0.0,32.82020200663296,33.19264492893226,0.0,0.0
11, 08/05  12:00:00,0.0,0.0,33.69861064801689,33.57453170581294,0.0,0.0
12, 08/05  13:00:00,0.0,0.0,34.54444866866468,33.96122994186295,0.0,0.0
13, 08/05  14:00:00,0.0,0.0,35.354635710218076,34.48952778939511,0.0,0.0
14, 08/05  15:00:00,0.0,0.0,34.16240364632963,34.524377050048514,0.0,0.0
15, 08/05  16:00:00,0.0,0.0,32.86178180399991,34.19878460380488,0.0,0.0
16, 08/05  17:00:00,0.0,0.0,31.27982080061585,33.79795090641051,0.0,0.0
17, 08/05  18:00:00,0.0,0.0,29.930793335446147,33.5166635013132,0.0,0.0
7, 08/06  08:00:00,0.0,0.0,25.177922364982933,27.25010094677374,0.0,0.0
8, 08/06  09:00:00,0.0,0.0,25.955479956593088,27.62174665125163,0.0,0.0
9, 08/06  10:00:00,0.0,0.0,27.032684394427253,27.660954386189534,0.0,0.0
10, 08/06  11:00:00,0.0,0.0,27.91153597292611,27.906966922952876,0.0,0.0
11, 08/06  12:00:00,0.0,0.0,28.743010189378552,28.254701143183517,0.0,0.0
12, 08/06  13:00:00,0.0,0.0,29.42917746621524,28.596849620554067,0.0,0.0
13, 08/06  14:00:00,0.0,0.0,29.99443672292735,28.86141141437992,0.0,0.0
14, 08/06  15:00:00,0.0,0.0,30.380021190210236,29.048095881952978,0.0,0.0
15, 08/06  16:00:00,0.0,0.0,30.545101252737737,29.167756598568932,0.0,0.0
16, 08/06  17:00:00,0.0,0.0,30.15276845559766,29.158304555222006,0.0,0.0
17, 08/06  18:00:00,0.0,0.0,29.47811147362988,29.058324251030086,0.0,0.0
7, 08/07  08:00:00,340200.0,567000.0,27.658089617162336,25.98232186288476,0.0,5749541.891840625
8, 08/07  09:00:00,680400.0,1134000.0,28.869643805044962,26.00000000093462,0.0,6840368.684993006
9, 08/07  10:00:00,680400.0,1134000.0,30.437384659605193,25.99999999999993,0.0,7176647.166996884
10, 08/07  11:00:00,680400.0,1134000.0,32.15516867285813,25.99999999999999,0.0,7727358.213038622
11, 08/07  12:00:00,544320.0000000001,1134000.0,32.882907452544195,26.000000000000114,0.0,7556315.281287039
12, 08/07  13:00:00,680400.0,1134000.0,34.2680704230797,25.999999999999968,0.0,8567562.245765127
13, 08/07  14:00:00,680400.0,1134000.0,33.90090057525698,26.000000000000057,0.0,8725894.055849703
14, 08/07  15:00:00,680400.0,1134000.0,33.38077134376044,26.0,0.0,8402841.660183292
15, 08/07  16:00:00,680400.0,1134000.0,32.08916694959393,25.999999999999986,0.0,7704960.067794021
16, 08/07  17:00:00,340200.0,567000.0,29.333761889986487,26.000000000000004,0.0,5313080.015039891
17, 08/07  18:00:00,136080.00000000006,226800.0,26.868243429223227,26.000000000000014,0.0,3616145.8821365917
7, 08/08  08:00:00,340200.0,567000.0,29.636083149899907,25.983083959131537,0.0,7490469.104168718
8, 08/08  09:00:00,680400.0,1134000.0,29.22911878578063,26.000000000000053,0.0,7470080.246121998
9, 08/08  10:00:00,680400.0,1134000.0,28.679456364280533,26.000000000000053,0.0,7032364.715672255
10, 08/08  11:00:00,680400.0,1134000.0,28.38961723765565,26.00000000000014,0.0,6865875.923405571
11, 08/08  12:00:00,544320.0000000001,1134000.0,28.2134255256653,26.000000000000053,0.0,6151697.415878659
12, 08/08  13:00:00,680400.0,1134000.0,28.14999677888185,25.999999999999975,0.0,6644106.867184361
13, 08/08  14:00:00,680400.0,1134000.0,27.98184829029717,25.999999999999968,0.0,6766464.580416064
14, 08/08  15:00:00,680400.0,1134000.0,27.972571512197103,26.00000000000001,0.0,6777373.1377181625
15, 08/08  16:00:00,680400.0,1134000.0,27.930907387334965,26.0,0.0,6793558.667172456
16, 08/08  17:00:00,340200.0,567000.0,27.574014994689694,26.0,0.0,5408748.9039591765
17, 08/08  18:00:00,136080.00000000006,226800.0,27.58063679921339,25.999999999999975,0.0,4578647.951251192
7, 08/09  08:00:00,340200.0,567000.0,27.911148519134283,25.99037131721298,0.0,5647229.764203355
8, 08/09  09:00:00,680400.0,1134000.0,27.59993428859449,25.999999999999655,0.0,6574565.441469521
9, 08/09  10:00:00,680400.0,1134000.0,27.33968300543181,26.0,0.0,6196583.013269726
10, 08/09  11:00:00,680400.0,1134000.0,27.194044202534982,26.000000000000032,0.0,6028073.699939163
11, 08/09  12:00:00,544320.0000000001,1134000.0,26.715442804726553,25.99999999999999,0.0,5165741.043009566
12, 08/09  13:00:00,680400.0,1134000.0,25.74896199592069,26.000000000000053,0.0,5377176.9970256
13, 08/09  14:00:00,680400.0,1134000.0,25.145334707997193,26.000000000000025,0.0,5188875.407706363
14, 08/09  15:00:00,680400.0,1134000.0,24.89997944120192,26.00000000000001,0.0,4981666.023259155
15, 08/09  16:00:00,680400.0,1134000.0,24.36530548243383,26.000000000000053,0.0,4737738.856363561
16, 08/09  17:00:00,340200.0,567000.0,23.749712369632487,26.00000000000001,0.0,3080260.3019525083
17, 08/09  18:00:00,136080.00000000006,226800.0,23.61672040091587,25.999999999999986,0.0,1525056.2621931538
7, 08/10  08:00:00,340200.0,567000.0,23.346028835854487,25.96912664531175,0.0,1051500.3007663877
8, 08/10  09:00:00,680400.0,1134000.0,23.169398528736238,25.99999999992847,0.0,3560544.879409622
9, 08/10  10:00:00,680400.0,1134000.0,22.975435418229882,25.999999999999968,0.0,3312159.3078479
10, 08/10  11:00:00,680400.0,1134000.0,22.86613399020534,26.00000000000004,0.0,3281048.381529464
11, 08/10  12:00:00,544320.0000000001,1134000.0,22.802155876649607,26.00000000000001,0.0,2723630.92010734
12, 08/10  13:00:00,680400.0,1134000.0,22.79001998256268,26.000000000000014,0.0,3300810.4375887937
13, 08/10  14:00:00,680400.0,1134000.0,22.779304468629192,26.000000000000032,0.0,3450642.697987042
14, 08/10  15:00:00,680400.0,1134000.0,22.76133803113355,26.00000000000004,0.0,3542172.192621622
15, 08/10  16:00:00,680400.0,1134000.0,22.595308222159478,26.000000000000014,0.0,3545453.756105086
16, 08/10  17:00:00,340200.0,567000.0,22.02807186000507,26.000000001790838,0.0,1526123.0705399609
17, 08/10  18:00:00,136080.00000000006,226800.0,21.44799745382032,25.644409437026344,0.0,0.0
7, 08/11  08:00:00,340200.0,567000.0,22.2416138828717,25.876719800728477,0.0,511326.825510987
8, 08/11  09:00:00,680400.0,1134000.0,23.066552547083173,25.99999999998712,0.0,3674902.262270643
9, 08/11  10:00:00,680400.0,1134000.0,23.55532211106469,26.000000000000014,0.0,3745740.481439975
10, 08/11  11:00:00,680400.0,1134000.0,23.823505735073162,25.9999999872065,0.0,3820511.622774724
11, 08/11  12:00:00,544320.0000000001,1134000.0,23.961451566593123,25.99999999978379,0.0,3287735.8968258677
12, 08/11  13:00:00,680400.0,1134000.0,23.871932108213027,26.00000000000007,0.0,3838276.400821359
13, 08/11  14:00:00,680400.0,1134000.0,23.756282585010446,25.999999999999947,0.0,3928864.969157294
14, 08/11  15:00:00,680400.0,1134000.0,23.46483007241229,26.000000000000057,0.0,3919135.1326396433
15, 08/11  16:00:00,680400.0,1134000.0,23.270209051671724,25.99999999999999,0.0,3882358.565086425
16, 08/11  17:00:00,340200.0,567000.0,23.046376622908937,26.0,0.0,2018928.7675530068
17, 08/11  18:00:00,136080.00000000006,226800.0,22.86586824493975,25.998126493182497,0.0,13581.73804309243
7, 08/12  08:00:00,0.0,0.0,23.39922394166141,26.83025109042616,0.0,0.0
8, 08/12  09:00:00,0.0,0.0,24.552558725608,27.3611803846335,0.0,0.0
9, 08/12  10:00:00,0.0,0.0,26.517390335314584,27.583491756163998,0.0,0.0
10, 08/12  11:00:00,0.0,0.0,27.056797457876016,28.057135567888974,0.0,0.0
11, 08/12  12:00:00,0.0,0.0,27.466526954365374,28.293668364259354,0.0,0.0
12, 08/12  13:00:00,0.0,0.0,26.95443908863545,28.44027037165125,0.0,0.0
13, 08/12  14:00:00,0.0,0.0,27.81737309518899,28.578184886206202,0.0,0.0
14, 08/12  15:00:00,0.0,0.0,27.15967700130429,28.706296539769287,0.0,0.0
15, 08/12  16:00:00,0.0,0.0,27.35126806887461,28.81243516679224,0.0,0.0
16, 08/12  17:00:00,0.0,0.0,27.689860193169785,28.88930409481931,0.0,0.0
17, 08/12  18:00:00,0.0,0.0,27.325437194843868,28.862529545688588,0.0,0.0
7, 08/13  08:00:00,0.0,0.0,24.57891253544079,28.982369282582784,0.0,0.0
8, 08/13  09:00:00,0.0,0.0,26.15021046274191,29.400078091800523,0.0,0.0
9, 08/13  10:00:00,0.0,0.0,26.77704231330277,29.70721173157629,0.0,0.0
10, 08/13  11:00:00,0.0,0.0,28.465260872091662,30.097607089368577,0.0,0.0
11, 08/13  12:00:00,0.0,0.0,28.811685150558453,30.570109427849054,0.0,0.0
12, 08/13  13:00:00,0.0,0.0,29.470494090002536,31.091175338534054,0.0,0.0
13, 08/13  14:00:00,0.0,0.0,30.080666175778425,31.53679041368042,0.0,0.0
14, 08/13  15:00:00,0.0,0.0,30.368377542742373,31.86633220629923,0.0,0.0
15, 08/13  16:00:00,0.0,0.0,30.24990802135339,32.01809902209998,0.0,0.0
16, 08/13  17:00:00,0.0,0.0,30.252988589484854,31.963588606938988,0.0,0.0
17, 08/13  18:00:00,0.0,0.0,29.380574260105014,31.79905598235241,0.0,0.0
7, 08/14  08:00:00,340200.0,567000.0,25.61218143295628,25.99970431953993,0.0,4424783.458535805
8, 08/14  09:00:00,680400.0,1134000.0,27.409613697568016,25.99999999999875,0.0,5798021.371677651
9, 08/14  10:00:00,680400.0,1134000.0,29.545967596016347,25.999999999999986,0.0,6171286.984918778
10, 08/14  11:00:00,680400.0,1134000.0,30.91627007174614,25.999999999999986,0.0,6538090.419620645
11, 08/14  12:00:00,544320.0000000001,1134000.0,32.03545409316972,26.00000000000007,0.0,6107708.23847807
12, 08/14  13:00:00,680400.0,1134000.0,32.29016334777362,26.000000000000107,0.0,6729187.108619583
13, 08/14  14:00:00,680400.0,1134000.0,31.799401676872968,26.000000000000025,0.0,6787447.500403375
14, 08/14  15:00:00,680400.0,1134000.0,31.11058819853881,26.00000000000007,0.0,6612270.483777122
15, 08/14  16:00:00,680400.0,1134000.0,30.66139469169233,26.0,0.0,6382461.513687997
16, 08/14  17:00:00,340200.0,567000.0,29.468825210266267,26.00000000000004,0.0,4735692.117929955
17, 08/14  18:00:00,136080.00000000006,226800.0,28.154372662564963,26.000000000000053,0.0,3648319.829902703
7, 08/15  08:00:00,340200.0,567000.0,27.198470017911948,25.98246407686653,0.0,5083920.170795237
8, 08/15  09:00:00,680400.0,1134000.0,28.079542488490446,25.999999999998607,0.0,6212908.998490647
9, 08/15  10:00:00,680400.0,1134000.0,29.061276149252944,26.000000000000053,0.0,6264505.338282384
10, 08/15  11:00:00,680400.0,1134000.0,29.945298396204304,26.000000000000032,0.0,6435950.318506958
11, 08/15  12:00:00,544320.0000000001,1134000.0,31.18962691970769,26.000000000000057,0.0,5978064.16762225
12, 08/15  13:00:00,680400.0,1134000.0,30.791738385067568,26.000000000000092,0.0,6496478.534576865
13, 08/15  14:00:00,680400.0,1134000.0,30.84214308101851,26.000000000000004,0.0,6711108.8858902315
14, 08/15  15:00:00,680400.0,1134000.0,31.713539310178337,25.999999999999968,0.0,6894720.806230114
15, 08/15  16:00:00,680400.0,1134000.0,31.8285815256615,25.99999999999999,0.0,7039534.798822442
16, 08/15  17:00:00,340200.0,567000.0,30.677177736345246,26.00000000000004,0.0,5627150.599794786
17, 08/15  18:00:00,136080.00000000006,226800.0,29.79806030716731,26.0,0.0,4623365.969163456
7, 08/16  08:00:00,340200.0,567000.0,27.04786463922553,25.98148681409185,0.0,5880814.068460569
8, 08/16  09:00:00,680400.0,1134000.0,28.65517117274416,25.999999999999975,0.0,6934818.69816951
9, 08/16  10:00:00,680400.0,1134000.0,29.65725431228218,26.0,0.0,7179262.145408142
10, 08/16  11:00:00,0.0,1134000.0,31.30662111393749,26.000000000000014,0.0,6932872.168687098
11, 08/16  12:00:00,0.0,1134000.0,31.99057403820795,26.000000000000053,0.0,6875846.364898876
12, 08/16  13:00:00,680400.0,1134000.0,31.25883237967836,26.000000000000053,0.0,8009596.8666025875
13, 08/16  14:00:00,680400.0,1134000.0,31.14865764213233,26.000000000000096,0.0,8114447.493332748
14, 08/16  15:00:00,680400.0,1134000.0,31.419503284430746,26.000000000000128,0.0,8188674.440780569
15, 08/16  16:00:00,680400.0,1134000.0,31.154157395474318,26.000000000000075,0.0,8379135.981682284
16, 08/16  17:00:00,340200.0,567000.0,31.474142747021197,25.999999999999947,0.0,7234464.226710109
17, 08/16  18:00:00,136080.00000000006,226800.0,31.89397185709392,26.000000000000025,0.0,6565375.362102961
7, 08/17  08:00:00,340200.0,567000.0,28.45152925557825,25.97783899434994,0.0,6652446.180185134
8, 08/17  09:00:00,680400.0,1134000.0,29.812447212674375,26.000000000000025,0.0,7302059.445884874
9, 08/17  10:00:00,680400.0,1134000.0,31.073252778305985,25.999999999999954,0.0,7455456.687149973
10, 08/17  11:00:00,680400.0,1134000.0,32.682069197406484,26.0000000000001,0.0,7717327.395544178
11, 08/17  12:00:00,544320.0000000001,1134000.0,33.53398163649696,25.999999999999908,0.0,7293661.045187272
12, 08/17  13:00:00,680400.0,1134000.0,33.71627453026407,25.9999999999999,0.0,7951564.466693554
13, 08/17  14:00:00,680400.0,1134000.0,34.21415313032164,26.00000000000004,0.0,8038986.135669494
14, 08/17  15:00:00,680400.0,1134000.0,35.02344179270616,26.0,0.0,7839890.071564783
15, 08/17  16:00:00,680400.0,1134000.0,31.719664750449713,26.00000000000065,0.0,7563014.626962083
16, 08/17  17:00:00,340200.0,567000.0,30.404911772314712,26.00000000000007,0.0,5984124.964340743
17, 08/17  18:00:00,136080.00000000006,226800.0,29.687251332768284,26.00000000000001,0.0,4968723.817481863
7, 08/18  08:00:00,340200.0,567000.0,28.268203430284892,25.96564237674002,0.0,7113109.2286129175
8, 08/18  09:00:00,680400.0,1134000.0,28.93647985033061,25.99999999999999,0.0,7687706.362319852
9, 08/18  10:00:00,680400.0,1134000.0,29.95529483756612,26.000000000000075,0.0,7790160.585448799
10, 08/18  11:00:00,680400.0,1134000.0,31.294836030596272,25.999999677684627,0.0,8084215.204104233
11, 08/18  12:00:00,544320.0000000001,1134000.0,31.70820617121665,25.999999999999858,0.0,7632057.133824201
12, 08/18  13:00:00,680400.0,1134000.0,31.97323357835457,26.000000000000004,0.0,8264381.001283257
13, 08/18  14:00:00,680400.0,1134000.0,32.206700537570875,26.000000000000004,0.0,8399636.94952571
14, 08/18  15:00:00,680400.0,1134000.0,31.69875385355524,26.000000000000142,0.0,8238971.800666736
15, 08/18  16:00:00,680400.0,1134000.0,30.98631870492555,26.00000000000004,0.0,7940101.484928011
16, 08/18  17:00:00,340200.0,567000.0,30.38748528237743,25.999999999999968,0.0,6385252.013597542
17, 08/18  18:00:00,136080.00000000006,226800.0,29.59760905356376,26.00000000000004,0.0,5364272.4059145255
7, 08/19  08:00:00,0.0,0.0,28.224219086284393,31.843160198208594,0.0,0.0
8, 08/19  09:00:00,0.0,0.0,28.66826305342801,32.102563743691,0.0,0.0
9, 08/19  10:00:00,0.0,0.0,29.719185197393237,32.331911322388805,0.0,0.0
10, 08/19  11:00:00,0.0,0.0,31.096331730409247,32.84907630958356,0.0,0.0
11, 08/19  12:00:00,0.0,0.0,33.26135939458244,33.41016377531268,0.0,0.0
12, 08/19  13:00:00,0.0,0.0,34.43035565196588,33.96982040415443,0.0,0.0
13, 08/19  14:00:00,0.0,0.0,32.94388082467196,34.36510284705052,0.0,0.0
14, 08/19  15:00:00,0.0,0.0,32.61182045560978,34.48651293011015,0.0,0.0
15, 08/19  16:00:00,0.0,0.0,31.49241628054384,34.38225724021273,0.0,0.0
16, 08/19  17:00:00,0.0,0.0,30.57027669695496,34.212550023735396,0.0,0.0
17, 08/19  18:00:00,0.0,0.0,28.642837499401804,33.80852544623226,0.0,0.0
7, 08/20  08:00:00,0.0,0.0,27.53200864306318,31.99898857225309,0.0,0.0
8, 08/20  09:00:00,0.0,0.0,28.6138035419548,32.350633171238776,0.0,0.0
9, 08/20  10:00:00,0.0,0.0,29.849099660949935,32.689819105636026,0.0,0.0
10, 08/20  11:00:00,0.0,0.0,31.71164774409489,33.243964047386854,0.0,0.0
11, 08/20  12:00:00,0.0,0.0,33.902597554540854,33.87779097947766,0.0,0.0
12, 08/20  13:00:00,0.0,0.0,34.95311910237221,34.53435591728158,0.0,0.0
13, 08/20  14:00:00,0.0,0.0,34.33488389255214,34.94376995316931,0.0,0.0
14, 08/20  15:00:00,0.0,0.0,34.6161916039543,35.09349678037116,0.0,0.0
15, 08/20  16:00:00,0.0,0.0,34.25830590228569,35.02947863608674,0.0,0.0
16, 08/20  17:00:00,0.0,0.0,31.809984377826012,34.77249700646636,0.0,0.0
17, 08/20  18:00:00,0.0,0.0,30.4882306888463,34.47315657049456,0.0,0.0
7, 08/21  08:00:00,340200.0,567000.0,26.726580587641873,25.982769186732202,0.0,5977348.340614786
8, 08/21  09:00:00,680400.0,1134000.0,27.519009234519345,25.999999999999947,0.0,6696818.677167563
9, 08/21  10:00:00,680400.0,1134000.0,29.29708375961641,26.00000000000004,0.0,6886287.945939615
10, 08/21  11:00:00,0.0,1134000.0,31.44046542501519,25.999999999999968,0.0,6737139.367149339
11, 08/21  12:00:00,544320.0000000001,1134000.0,30.65276850382359,25.99999999999999,0.0,6719131.068983655
12, 08/21  13:00:00,680400.0,1134000.0,31.067854347135878,26.000000000000046,0.0,7022130.972232288
13, 08/21  14:00:00,680400.0,1134000.0,31.46419724873604,26.000000000000053,0.0,7033033.072122935
14, 08/21  15:00:00,680400.0,1134000.0,31.78375418716917,26.0,0.0,7030989.109353023
15, 08/21  16:00:00,680400.0,1134000.0,32.0322597561558,26.000000012638864,0.0,6951550.2370553175
16, 08/21  17:00:00,340200.0,567000.0,31.92977907540513,25.999999999999975,0.0,5243892.85308974
17, 08/21  18:00:00,136080.00000000006,226800.0,31.60853823267564,26.000000000000032,0.0,4412698.699815904
7, 08/22  08:00:00,340200.0,567000.0,27.258296249134933,25.97332925172577,0.0,5968806.3701561475
8, 08/22  09:00:00,680400.0,1134000.0,28.417483401175552,26.0,0.0,6669710.828171252
9, 08/22  10:00:00,680400.0,1134000.0,30.10590018167999,26.00000000000004,0.0,6885632.828848442
